Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
12,   46.9902,      68.3465,      91.0749,       1.45449,       1.93817,      1.33255, 2012.78,      2014.53,      2135.07,       1.00087,       1.06076,      1.05984
12,   45.4975,      77.6859,      127.155,       1.70748,       2.79477,      1.63678, 1993.15,      1993.15,      2099.12,             1,       1.05316,      1.05316
12,   47.6182,      68.8239,      93.6265,       1.44533,       1.96619,      1.36038, 1999.57,      1999.57,      2140.29,             1,       1.07038,      1.07038
12,   47.7314,      72.3662,      103.614,       1.51611,       2.17078,      1.43181, 2001.77,      2001.84,      2123.03,       1.00003,       1.06058,      1.06054
12,   43.4859,      71.0728,      102.648,       1.63439,       2.36049,      1.44426, 1976.94,      1976.94,      2086.02,             1,       1.05518,      1.05518
12,    48.417,      73.1746,       87.125,       1.51134,       1.79947,      1.19065, 1990.67,      1991.69,      2049.02,       1.00051,       1.02932,      1.02879
12,   44.7058,      72.2888,      119.176,       1.61699,       2.66578,      1.64861, 2045.26,      2050.18,      2127.39,        1.0024,       1.04015,      1.03766
12,   45.7399,      76.6726,      117.228,       1.67627,       2.56293,      1.52894, 2029.14,       2033.5,       2060.8,       1.00215,        1.0156,      1.01343
12,   41.8931,      65.1276,      84.1927,       1.55461,        2.0097,      1.29273,  1980.1,       1980.1,      2072.34,             1,       1.04658,      1.04658
12,   51.9511,      74.1455,      95.7254,       1.42722,        1.8426,      1.29105, 2064.45,      2085.39,      2182.28,       1.01014,       1.05707,      1.04646
12,   49.0764,      72.9899,      89.3871,       1.48727,       1.82139,      1.22465, 1989.19,      1989.19,      2034.64,             1,       1.02285,      1.02285
12,   45.4254,       72.458,       107.51,        1.5951,       2.36674,      1.48376, 2002.98,      2003.16,       2054.1,       1.00009,       1.02552,      1.02543
12,    45.384,      75.2099,      92.4957,       1.65719,       2.03807,      1.22983, 2006.99,      2006.99,      2125.66,             1,       1.05913,      1.05913
12,   52.1168,       72.347,      98.9251,       1.38817,       1.89814,      1.36737, 2127.58,      2127.58,      2269.39,             1,       1.06665,      1.06665
12,   46.7812,      80.4349,      127.211,       1.71939,       2.71927,      1.58154, 2048.58,      2049.11,       2146.6,       1.00026,       1.04785,      1.04757
12,   44.2036,      60.4532,      74.9013,       1.36761,       1.69446,        1.239, 1916.52,      1916.52,      2068.55,             1,       1.07933,      1.07933
12,   49.7291,      77.0355,       97.843,        1.5491,       1.96752,       1.2701, 2054.47,      2066.11,         2113,       1.00567,       1.02849,       1.0227
16,   46.4886,      72.8562,      95.2171,       1.56718,       2.04818,      1.30692, 3406.35,      3406.35,      3470.23,             1,       1.01875,      1.01875
16,   48.9832,      89.4213,       110.06,       1.82555,       2.24688,       1.2308, 3452.64,      3453.57,      3591.47,       1.00027,       1.04021,      1.03993
16,   46.3037,      87.5676,      132.303,       1.89116,        2.8573,      1.51087, 3529.58,      3531.33,      3641.71,        1.0005,       1.03177,      1.03126
16,   46.4797,      77.0352,      92.4933,        1.6574,       1.98997,      1.20066, 3403.32,      3403.32,      3673.51,             1,       1.07939,      1.07939
16,   47.2966,      73.5782,      103.034,       1.55568,       2.17848,      1.40034, 3394.54,      3394.54,      3545.35,             1,       1.04443,      1.04443
16,   50.0451,      78.8029,      112.926,       1.57464,       2.25648,      1.43301,  3544.7,      3550.54,      4102.44,       1.00165,       1.15735,      1.15544
16,   49.4893,      73.0019,      100.481,        1.4751,       2.03035,      1.37641, 3554.74,       3561.7,      3895.67,       1.00196,       1.09591,      1.09377
16,   49.3627,      75.7303,      95.0424,       1.53416,       1.92539,      1.25501,    3620,         3620,      3757.93,             1,        1.0381,       1.0381
16,   47.6461,      72.6537,      97.9436,       1.52486,       2.05565,      1.34809, 3506.85,      3514.62,      3628.85,       1.00222,       1.03479,       1.0325
16,   49.6727,      84.3404,       111.29,       1.69792,       2.24047,      1.31953, 3600.34,      3600.34,      3782.47,             1,       1.05059,      1.05059
16,   47.9082,      75.4993,      105.548,       1.57592,       2.20312,      1.39799, 3528.92,      3529.48,      3663.06,       1.00016,       1.03801,      1.03785
16,   46.1725,      79.8251,      103.724,       1.72884,       2.24644,      1.29939, 3549.22,      3549.22,      3723.43,             1,       1.04908,      1.04908
16,   44.8324,      73.2182,      109.437,       1.63316,       2.44104,      1.49467, 3324.91,      3324.91,       3401.3,             1,       1.02298,      1.02298
16,   50.5063,      76.3511,       103.54,       1.51171,       2.05004,       1.3561, 3468.99,      3472.67,      3622.12,       1.00106,       1.04414,      1.04303
16,   52.0055,      79.7331,      114.001,       1.53317,       2.19209,      1.42978, 3521.16,      3529.41,      3613.89,       1.00234,       1.02634,      1.02394
16,   48.0763,       78.346,      114.562,       1.62962,       2.38292,      1.46226, 3443.46,      3449.27,      3583.99,       1.00169,       1.04081,      1.03906
16,   49.5993,      77.2625,      108.395,       1.55773,       2.18541,      1.40294, 3454.79,      3454.79,      3545.97,             1,       1.02639,      1.02639
16,    46.642,      74.5367,      103.836,       1.59806,       2.22623,      1.39308, 3438.11,       3444.6,      3591.58,       1.00189,       1.04464,      1.04267
16,    46.423,      78.5358,      105.592,       1.69174,       2.27456,      1.34451, 3477.68,      3477.68,      3576.31,             1,       1.02836,      1.02836
16,    47.978,      81.0497,      117.527,       1.68931,        2.4496,      1.45006, 3537.63,      3537.63,      3660.99,             1,       1.03487,      1.03487
16,   46.4221,      69.1163,      92.8992,       1.48887,       2.00119,       1.3441, 3385.62,      3399.25,      3640.45,       1.00403,       1.07527,      1.07096
16,   50.3861,      80.0629,      137.952,       1.58899,        2.7379,      1.72305, 3490.74,      3491.48,      3728.95,       1.00021,       1.06824,      1.06801
16,   50.0135,      84.5726,      120.832,         1.691,       2.41599,      1.42874, 3534.51,      3534.51,       3655.8,             1,       1.03432,      1.03432
16,   49.5419,      76.7274,      101.314,       1.54874,       2.04501,      1.32043, 3477.01,      3477.01,      3619.36,             1,       1.04094,      1.04094
16,   48.9487,      77.4924,      103.657,       1.58314,       2.11766,      1.33764, 3538.26,      3543.29,      3828.24,       1.00142,       1.08195,      1.08042
20,   49.1972,      79.5252,      111.583,       1.61646,       2.26809,      1.40312, 5216.15,      5220.26,      5423.78,       1.00079,       1.03981,      1.03899
20,   50.5646,      85.9002,      128.723,       1.69882,       2.54571,      1.49851, 5376.36,      5380.79,      5555.65,       1.00082,       1.03335,       1.0325
20,   49.2251,      81.9285,      128.681,       1.66436,       2.61413,      1.57065, 5376.41,      5376.41,      5556.26,             1,       1.03345,      1.03345
20,   47.8528,      81.1682,       111.68,       1.69621,       2.33383,      1.37591, 5282.34,      5282.79,      5436.01,       1.00008,       1.02909,        1.029
20,   51.3515,      81.1241,      114.529,       1.57978,        2.2303,      1.41178, 5196.14,      5200.99,      5355.35,       1.00093,       1.03064,      1.02968
20,   48.2458,      84.3107,      110.712,       1.74752,       2.29475,      1.31314,  5154.4,       5154.4,      5305.53,             1,       1.02932,      1.02932
20,   46.6854,       80.894,      116.907,       1.73275,       2.50414,      1.44518, 5256.91,      5256.91,      5405.56,             1,       1.02828,      1.02828
20,   49.5922,      85.4798,      126.325,       1.72365,       2.54727,      1.47783,  5403.2,      5411.38,      5578.46,       1.00151,       1.03244,      1.03088
20,   46.8449,      79.1786,      110.077,       1.69023,       2.34982,      1.39024,  5237.5,      5243.91,      5376.95,       1.00122,       1.02662,      1.02537
20,   49.7151,      91.0352,      112.846,       1.83114,       2.26985,      1.23958, 5226.18,      5231.19,      5363.27,       1.00096,       1.02623,      1.02525
20,   50.0293,      83.9793,       119.31,        1.6786,        2.3848,       1.4207, 5403.28,       5404.2,      5650.17,       1.00017,       1.04569,      1.04552
20,   49.7004,      86.2589,      103.886,       1.73558,       2.09024,      1.20435, 5356.73,      5356.73,       5508.6,             1,       1.02835,      1.02835
20,   49.7517,      77.3501,      114.894,       1.55472,       2.30935,      1.48538, 5173.46,      5179.69,      5268.74,        1.0012,       1.01842,      1.01719
20,   48.1095,       80.136,       109.14,        1.6657,       2.26857,      1.36193,  5284.1,      5294.09,      5538.83,       1.00189,       1.04821,      1.04623
20,   48.9174,      84.8929,      111.492,       1.73543,       2.27919,      1.31333, 5348.26,      5351.35,      5509.04,       1.00058,       1.03006,      1.02947
20,   47.5396,      85.2583,      108.431,       1.79342,       2.28085,      1.27179, 5276.15,      5285.17,      5413.04,       1.00171,       1.02595,      1.02419
20,   49.6791,      87.0529,      114.635,        1.7523,        2.3075,      1.31684, 5189.25,      5194.01,      5419.48,       1.00092,       1.04437,      1.04341
20,   48.4408,      82.5462,      114.484,       1.70406,       2.36337,       1.3869,  5279.6,       5279.6,      5419.17,             1,       1.02644,      1.02644
20,   46.4649,      81.9883,      103.698,       1.76452,       2.23175,      1.26479, 5233.27,      5249.48,      5376.66,        1.0031,        1.0274,      1.02423
20,   50.9824,      76.5716,       103.19,       1.50192,       2.02403,      1.34763, 5264.44,      5264.44,      5507.27,             1,       1.04613,      1.04613
20,   49.1817,      80.8095,      101.008,       1.64308,       2.05377,      1.24995, 5218.61,      5236.28,      5431.52,       1.00339,        1.0408,      1.03729
20,   48.2126,      78.3422,        103.1,       1.62493,       2.13844,      1.31602, 5341.65,      5352.75,      5559.66,       1.00208,       1.04081,      1.03865
20,   49.3444,      83.2709,      120.161,       1.68754,       2.43515,      1.44301, 5298.08,      5298.08,      5466.56,             1,        1.0318,       1.0318
20,   49.9132,      82.3477,       131.78,       1.64982,       2.64019,      1.60029, 5150.87,      5150.96,      5280.09,       1.00002,       1.02509,      1.02507
20,   46.4197,      76.2852,       109.14,       1.64338,       2.35117,      1.43069, 5279.29,      5298.98,      5507.29,       1.00373,       1.04319,      1.03931
 4,   77.5841,       84.341,      108.653,       1.08709,       1.40045,      1.28825, 485.935,      521.487,      569.127,       1.07316,        1.1712,      1.09135
 4,   99.6733,      84.1644,       153.99,      0.844402,       1.54494,      1.82963, 495.933,      495.933,      559.926,             1,       1.12904,      1.12904
 4,   83.5212,      96.4444,      120.978,       1.15473,       1.44847,      1.25438,  470.83,      478.034,      509.057,        1.0153,       1.08119,       1.0649
 4,   78.8966,      90.2347,      112.479,       1.14371,       1.42565,      1.24652, 394.189,      398.338,       437.67,       1.01052,        1.1103,      1.09874
 4,    69.536,      97.0974,      106.032,       1.39636,       1.52485,      1.09201, 386.595,      386.595,       401.87,             1,       1.03951,      1.03951
 4,   74.2013,      111.056,      147.839,       1.49668,       1.99241,      1.33121, 422.119,      425.384,      632.165,       1.00774,        1.4976,       1.4861
 4,   68.7977,      95.6566,       95.824,        1.3904,       1.39284,      1.00175, 426.632,      457.454,      534.492,       1.07224,       1.25282,      1.16841
 4,   80.1529,      112.665,      128.953,       1.40562,       1.60884,      1.14457, 424.876,      424.876,      430.742,             1,        1.0138,       1.0138
 4,   80.9177,      98.7033,      109.978,        1.2198,       1.35914,      1.11423, 466.403,      466.403,      542.381,             1,        1.1629,       1.1629
 4,   98.6149,      98.6149,      130.112,             1,        1.3194,       1.3194, 506.144,      506.144,      525.539,             1,       1.03832,      1.03832
 4,   73.6969,      76.3266,      95.3807,       1.03568,       1.29423,      1.24964, 425.362,      425.362,      483.575,             1,       1.13686,      1.13686
 4,   76.3038,       89.959,      138.683,       1.17896,       1.81751,      1.54163, 415.758,      433.024,      499.606,       1.04153,       1.20167,      1.15376
 4,   82.5115,      103.426,      103.426,       1.25348,       1.25348,            1, 415.656,      415.656,      438.975,             1,        1.0561,       1.0561
 4,    79.561,       115.04,      157.308,       1.44593,        1.9772,      1.36743, 499.743,      501.657,      526.626,       1.00383,        1.0538,      1.04977
 4,   89.8162,      89.8162,       127.51,             1,       1.41967,      1.41967, 414.665,      414.665,      442.732,             1,       1.06769,      1.06769
 4,   90.0993,      108.658,      140.901,       1.20598,       1.56384,      1.29674, 501.117,      509.592,      560.339,       1.01691,       1.11818,      1.09958
 4,   102.455,      122.805,      172.938,       1.19862,       1.68794,      1.40824, 480.011,      480.011,      606.356,             1,       1.26321,      1.26321
 4,   65.7395,      91.8291,      110.405,       1.39686,       1.67944,      1.20229, 434.726,      444.822,      512.216,       1.02322,       1.17825,      1.15151
 4,   89.6393,      112.872,      163.184,       1.25918,       1.82045,      1.44574, 494.441,      526.488,      569.067,       1.06482,       1.15093,      1.08087
 4,   68.7208,      70.0444,      108.101,       1.01926,       1.57304,      1.54332, 474.662,      474.662,       518.46,             1,       1.09227,      1.09227
 4,   82.7974,      110.435,      200.832,        1.3338,       2.42559,      1.81855, 440.447,      440.447,      450.442,             1,       1.02269,      1.02269
 4,   76.1637,      87.4825,      91.6218,       1.14861,       1.20296,      1.04732, 459.213,      459.213,      522.877,             1,       1.13864,      1.13864
 4,   71.5808,      76.0547,      85.7072,        1.0625,       1.19735,      1.12692, 442.792,      442.792,      465.438,             1,       1.05114,      1.05114
 4,   75.7317,      82.6987,      107.747,         1.092,       1.42275,      1.30289,  432.59,      443.421,      513.051,       1.02504,         1.186,      1.15703
 4,   72.9325,      95.0926,      142.823,       1.30384,       1.95829,      1.50193, 455.814,      455.814,      488.842,             1,       1.07246,      1.07246
 8,   88.9465,      114.992,      170.471,       1.29282,       1.91656,      1.48246, 1791.84,      1791.84,      1968.11,             1,       1.09837,      1.09837
 8,   86.5621,      124.645,       180.56,       1.43995,        2.0859,      1.44859, 1854.77,      1855.97,      2028.63,       1.00065,       1.09373,      1.09302
 8,   88.9081,      124.585,      181.207,       1.40128,       2.03814,      1.45449, 1905.52,      1907.44,      2087.44,       1.00101,       1.09547,      1.09437
 8,   89.1569,       131.48,      183.522,        1.4747,       2.05842,      1.39582, 1784.85,      1784.85,      1957.22,             1,       1.09657,      1.09657
 8,   81.2824,      120.931,      147.611,       1.48779,       1.81602,      1.22062, 1784.83,      1797.09,      1895.52,       1.00687,       1.06202,      1.05478
 8,   96.2884,      129.849,      186.723,       1.34854,       1.93921,      1.43801, 1850.99,      1850.99,      2017.31,             1,       1.08985,      1.08985
 8,   98.8946,      123.262,      184.726,       1.24639,       1.86791,      1.49865, 1765.37,      1765.37,      1932.05,             1,       1.09442,      1.09442
