Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
12,  0.131314,      0.15019,     0.184511,       1.14375,       1.40511,      1.22851, 6.40488,      6.40488,      6.77845,             1,       1.05832,      1.05832
12,  0.135026,      0.14829,     0.172249,       1.09824,       1.27568,      1.16157,  6.6388,      6.64647,      6.92095,       1.00115,        1.0425,       1.0413
12,  0.139552,     0.155314,     0.169096,       1.11295,       1.21171,      1.08873,  7.0534,       7.0534,      7.60579,             1,       1.07832,      1.07832
12,  0.134331,     0.142894,     0.193564,       1.06375,       1.44095,       1.3546,  6.6979,      6.71319,      7.20417,       1.00228,       1.07559,      1.07314
12,  0.141381,     0.154454,     0.194163,       1.09247,       1.37334,      1.25709, 6.67028,      6.67028,      7.00819,             1,       1.05066,      1.05066
12,  0.134277,     0.154256,     0.188732,       1.14878,       1.40554,       1.2235, 6.90052,      6.90556,       7.4818,       1.00073,       1.08424,      1.08345
12,  0.137212,     0.153159,     0.178799,       1.11622,       1.30308,      1.16741, 6.82316,      6.82537,      7.21169,       1.00032,       1.05694,       1.0566
12,  0.132414,     0.156441,     0.185523,       1.18145,       1.40109,       1.1859, 6.74863,      6.74863,      6.86401,             1,        1.0171,       1.0171
12,  0.134676,     0.150096,     0.184002,       1.11449,       1.36626,       1.2259, 6.77575,      6.77575,      7.22402,             1,       1.06616,      1.06616
12,  0.140598,     0.158673,     0.190102,       1.12856,       1.35209,      1.19807, 6.92833,      6.92833,      7.04778,             1,       1.01724,      1.01724
12,  0.133067,     0.148137,     0.196374,       1.11325,       1.47575,      1.32563, 6.96605,      6.96632,       7.3252,       1.00004,       1.05156,      1.05152
12,  0.138152,     0.144942,     0.207175,       1.04915,       1.49962,      1.42937, 6.93088,      6.93088,      7.63176,             1,       1.10112,      1.10112
12,  0.132012,     0.159151,     0.192591,       1.20558,       1.45888,      1.21011, 6.81067,      6.81453,      7.59995,       1.00057,       1.11589,      1.11526
12,  0.133545,     0.154143,     0.169052,       1.15424,       1.26588,      1.09672, 6.86263,      6.86263,      6.98404,             1,       1.01769,      1.01769
16,  0.140257,     0.161065,     0.189471,       1.14836,       1.35088,      1.17636, 11.8791,      11.8791,      12.0792,             1,       1.01684,      1.01684
16,  0.138588,     0.163255,     0.202916,       1.17799,       1.46417,      1.24294, 11.6387,      11.6387,      11.8687,             1,       1.01976,      1.01976
16,  0.140661,     0.159511,      0.17619,       1.13401,       1.25259,      1.10457, 11.8231,      11.8244,      12.2055,       1.00011,       1.03234,      1.03223
16,   0.14085,     0.161783,     0.204454,       1.14862,       1.45157,      1.26375, 11.7767,      11.7767,      12.2306,             1,       1.03854,      1.03854
16,  0.141145,     0.154344,     0.203067,       1.09351,       1.43872,      1.31568, 11.9873,      11.9873,      12.2171,             1,       1.01916,      1.01916
16,  0.141559,     0.156324,     0.199927,       1.10431,       1.41232,      1.27893, 11.6419,      11.6419,      12.6168,             1,       1.08374,      1.08374
16,  0.138149,     0.160245,     0.200063,       1.15994,       1.44817,      1.24848, 11.4905,      11.4905,      11.9244,             1,       1.03776,      1.03776
16,  0.139653,     0.156775,     0.233267,        1.1226,       1.67033,       1.4879, 11.5365,      11.5365,      12.1732,             1,       1.05519,      1.05519
16,  0.141435,      0.15537,     0.210349,       1.09853,       1.48726,      1.35386, 11.4762,      11.4762,      11.6023,             1,       1.01099,      1.01099
16,  0.140231,     0.160487,     0.207085,       1.14445,       1.47674,      1.29035, 11.9246,      11.9246,      12.1508,             1,       1.01897,      1.01897
16,  0.144078,     0.163633,     0.198977,       1.13572,       1.38103,        1.216, 11.6448,       11.645,      11.8521,       1.00001,       1.01781,      1.01779
16,  0.138629,     0.163432,     0.198674,       1.17892,       1.43314,      1.21563,  11.909,       11.909,      12.3857,             1,       1.04002,      1.04002
16,  0.140551,     0.162456,     0.172043,       1.15585,       1.22406,      1.05901,  11.828,       11.828,      12.5632,             1,       1.06215,      1.06215
16,  0.142105,     0.162953,     0.234936,       1.14671,       1.65325,      1.44173,  11.771,       11.771,      11.9775,             1,       1.01754,      1.01754
16,  0.135603,     0.157252,     0.191682,       1.15964,       1.41355,      1.21895, 11.4544,      11.4544,      11.8522,             1,       1.03473,      1.03473
16,  0.142703,     0.163563,     0.199503,       1.14618,       1.39803,      1.21973,  11.844,       11.844,      12.2019,             1,       1.03022,      1.03022
16,  0.137823,     0.160455,     0.203479,       1.16421,       1.47637,      1.26813, 11.6425,      11.6425,      12.0839,             1,       1.03792,      1.03792
16,  0.142665,     0.155353,     0.200658,       1.08893,       1.40649,      1.29162, 11.8682,      11.8682,      12.1446,             1,       1.02329,      1.02329
16,  0.146794,     0.160542,     0.212651,       1.09365,       1.44863,      1.32458, 12.0066,      12.0066,      12.4494,             1,       1.03688,      1.03688
16,  0.141099,     0.158325,     0.192497,       1.12209,       1.36427,      1.21583,  11.816,       11.816,      12.2515,             1,       1.03686,      1.03686
16,  0.139881,     0.153011,      0.19645,       1.09386,        1.4044,       1.2839, 12.0147,      12.0147,      12.4687,             1,       1.03779,      1.03779
16,  0.135219,      0.15504,     0.215235,       1.14658,       1.59175,      1.38826, 11.6555,      11.6555,      12.0295,             1,        1.0321,       1.0321
16,  0.138778,     0.162104,     0.181086,       1.16808,       1.30487,       1.1171, 11.7584,      11.7584,      12.0754,             1,       1.02696,      1.02696
16,  0.140875,     0.166204,     0.198263,       1.17979,       1.40737,      1.19289, 11.7257,      11.7282,       12.217,       1.00021,        1.0419,      1.04168
16,  0.138584,     0.160432,     0.262766,       1.15765,       1.89607,      1.63786,  11.619,       11.619,      11.8546,             1,       1.02028,      1.02028
20,   0.14492,       0.1661,     0.206514,       1.14615,       1.42503,      1.24331, 18.2256,      18.2256,      18.4978,             1,       1.01493,      1.01493
20,  0.144614,     0.164215,     0.206819,       1.13554,       1.43014,      1.25944, 17.8151,      17.8151,      18.1371,             1,       1.01807,      1.01807
20,  0.141344,     0.160416,     0.184958,       1.13493,       1.30856,      1.15299, 17.7102,      17.7102,      18.3155,             1,       1.03418,      1.03418
20,  0.150763,     0.169447,     0.195148,       1.12393,       1.29441,      1.15168, 18.0876,      18.0889,      18.3723,       1.00007,       1.01574,      1.01566
20,  0.144409,     0.164123,     0.209222,       1.13652,       1.44882,      1.27479, 17.5945,      17.5945,      18.5057,             1,       1.05179,      1.05179
20,  0.142554,     0.162569,      0.19958,        1.1404,       1.40003,      1.22766, 18.0646,      18.0701,      18.3699,       1.00031,        1.0169,      1.01659
20,  0.142358,     0.167895,     0.209669,       1.17938,       1.47282,      1.24881, 18.1849,      18.1849,      18.4819,             1,       1.01633,      1.01633
20,   0.14477,     0.165977,     0.220108,       1.14649,        1.5204,      1.32614, 17.7351,      17.7351,       18.041,             1,       1.01725,      1.01725
20,  0.145652,     0.167455,     0.186068,       1.14969,       1.27748,      1.11115, 18.5302,      18.5302,      18.8145,             1,       1.01534,      1.01534
20,  0.143188,     0.163458,     0.202018,       1.14156,       1.41086,       1.2359, 17.9707,      17.9707,      18.3678,             1,        1.0221,       1.0221
20,   0.14361,     0.168797,     0.203439,       1.17538,       1.41661,      1.20523, 17.7904,      17.8058,      18.5683,       1.00086,       1.04372,      1.04282
20,  0.143891,     0.164576,     0.201906,       1.14375,       1.40318,      1.22683,   17.81,        17.81,      17.9674,             1,       1.00884,      1.00884
20,   0.14339,     0.161897,     0.200547,       1.12907,       1.39861,      1.23873, 18.1995,      18.1995,      18.5018,             1,       1.01661,      1.01661
20,   0.14675,     0.167183,     0.203476,       1.13924,       1.38655,      1.21709, 18.1343,      18.1343,      18.5939,             1,       1.02534,      1.02534
20,    0.1414,     0.170397,      0.20148,       1.20507,       1.42489,      1.18242, 17.9894,      17.9894,      18.3504,             1,       1.02006,      1.02006
20,  0.146217,      0.16804,     0.196623,       1.14925,       1.34474,      1.17009, 18.2357,      18.2357,      19.6665,             1,       1.07846,      1.07846
20,  0.149346,     0.165276,     0.218801,       1.10666,       1.46506,      1.32386, 18.2505,      18.2505,       18.623,             1,       1.02041,      1.02041
20,  0.148379,     0.163748,     0.206851,       1.10358,       1.39407,      1.26322, 18.2256,      18.2256,      19.5119,             1,       1.07057,      1.07057
20,  0.144233,     0.166043,     0.180254,       1.15122,       1.24974,      1.08558, 18.2761,      18.2791,      18.8307,       1.00016,       1.03034,      1.03018
20,   0.14485,     0.167614,     0.209526,       1.15715,        1.4465,      1.25005,   18.09,        18.09,      18.4255,             1,       1.01855,      1.01855
20,  0.145103,     0.164618,     0.214748,       1.13449,       1.47997,      1.30452, 17.7888,      17.7888,      18.5214,             1,       1.04118,      1.04118
20,  0.143874,     0.160338,     0.197603,       1.11443,       1.37345,      1.23242, 17.7455,      17.7455,      18.2319,             1,       1.02741,      1.02741
20,  0.143396,     0.169003,     0.219359,       1.17858,       1.52974,      1.29796, 18.1349,      18.1349,       18.505,             1,       1.02041,      1.02041
20,  0.148515,     0.173609,     0.244526,       1.16897,       1.64648,      1.40849, 18.2297,      18.2301,      18.5022,       1.00002,       1.01495,      1.01492
20,  0.139452,     0.158539,     0.196226,       1.13687,       1.40712,      1.23772, 18.0575,      18.0584,      18.3209,       1.00005,       1.01459,      1.01454
 4,  0.157234,     0.183686,     0.196622,       1.16823,       1.25051,      1.07043, 1.15744,      1.20722,      1.22033,         1.043,       1.05433,      1.01086
 4,  0.168307,     0.163877,     0.250367,      0.973676,       1.48756,      1.52778, 1.11258,      1.22852,      1.25141,       1.10421,       1.12478,      1.01863
 4,  0.147108,     0.175092,     0.203855,       1.19023,       1.38575,      1.16427, 1.01594,      1.01949,      1.15114,       1.00349,       1.13308,      1.12914
 4,  0.168936,     0.194391,     0.255742,       1.15068,       1.51384,      1.31561, 1.13697,      1.13697,      1.31982,             1,       1.16083,      1.16083
 4,  0.176991,     0.188636,     0.202207,        1.0658,       1.14247,      1.07194, 1.14818,      1.14853,      1.37651,       1.00031,       1.19886,       1.1985
 4,  0.158368,     0.184457,     0.200975,       1.16474,       1.26904,      1.08955, 1.16632,      1.16632,      1.43745,             1,       1.23246,      1.23246
 4,  0.157802,     0.183798,     0.224917,       1.16474,       1.42531,      1.22372, 1.08468,      1.08468,      1.14227,             1,       1.05309,      1.05309
 4,  0.182063,     0.182273,     0.243701,       1.00116,       1.33855,      1.33701,  1.2375,      1.31555,      1.46657,       1.06307,       1.18511,       1.1148
 4,  0.185238,     0.189223,     0.257974,       1.02151,       1.39266,      1.36333, 1.25814,      1.25898,      1.50312,       1.00066,       1.19472,      1.19392
 4,  0.173727,     0.184366,     0.197181,       1.06124,         1.135,      1.06951, 1.18555,      1.19927,       1.2048,       1.01157,       1.01623,      1.00461
 4,  0.171427,     0.174151,     0.230332,       1.01589,       1.34362,       1.3226, 1.16294,      1.16294,      1.17374,             1,       1.00929,      1.00929
 4,  0.164934,     0.180361,     0.244857,       1.09354,       1.48458,      1.35759, 1.17288,      1.17288,      1.23382,             1,       1.05196,      1.05196
 4,  0.182974,     0.183837,     0.222051,       1.00472,       1.21357,      1.20787, 1.19439,      1.19439,      1.32865,             1,       1.11241,      1.11241
 4,   0.18434,     0.180458,     0.228374,      0.978945,       1.23888,      1.26552,  1.2357,       1.2357,      1.28743,             1,       1.04187,      1.04187
 4,  0.156141,     0.180738,     0.218825,       1.15754,       1.40146,      1.21073, 1.09429,      1.09429,       1.1958,             1,       1.09276,      1.09276
 4,  0.178082,     0.171682,     0.197283,      0.964061,       1.10782,      1.14912, 1.27425,      1.27425,      1.42275,             1,       1.11654,      1.11654
 4,  0.167533,     0.168663,     0.245857,       1.00674,       1.46751,      1.45768, 1.21008,      1.21008,      1.30652,             1,        1.0797,       1.0797
 4,  0.173967,     0.165214,     0.190166,      0.949688,       1.09312,      1.15103, 1.13481,      1.13813,      1.37969,       1.00293,       1.21578,      1.21223
 4,  0.183466,     0.206672,     0.242748,       1.12648,       1.32312,      1.17456, 1.18594,      1.22517,      1.21082,       1.03308,       1.02098,     0.988284
 4,  0.172605,     0.175882,     0.212692,       1.01898,       1.23225,      1.20929, 1.21617,      1.21617,      1.28418,             1,       1.05592,      1.05592
 4,  0.149521,     0.170814,     0.221091,        1.1424,       1.47866,      1.29434, 1.06076,      1.06409,      1.20861,       1.00314,       1.13938,      1.13581
 4,  0.173388,     0.186433,     0.208244,       1.07524,       1.20103,      1.11699, 1.25944,      1.25944,      1.33764,             1,       1.06209,      1.06209
 4,  0.157785,      0.17306,     0.221552,       1.09681,       1.40413,       1.2802,  1.0208,      1.05759,      1.08283,       1.03604,       1.06076,      1.02386
 4,  0.175885,     0.199953,     0.209015,       1.13684,       1.18836,      1.04532,0.982359,      1.00379,     0.999367,       1.02181,       1.01731,     0.995594
 4,  0.171727,     0.175539,     0.236175,        1.0222,        1.3753,      1.34543, 1.09206,      1.09206,       1.2134,             1,       1.11112,      1.11112
 8,  0.194779,     0.209839,     0.271332,       1.07732,       1.39303,      1.29305, 4.49152,      4.49152,      4.76882,             1,       1.06174,      1.06174
 8,  0.190888,     0.213409,     0.238969,       1.11798,       1.25188,      1.11977, 4.67374,      4.67461,      4.91008,       1.00019,       1.05057,      1.05037
 8,   0.18381,     0.203569,     0.254852,        1.1075,        1.3865,      1.25192, 4.68675,      4.68675,      5.16317,             1,       1.10165,      1.10165
 8,  0.185433,     0.191974,     0.249375,       1.03528,       1.34483,        1.299, 4.36773,      4.36968,      4.54087,       1.00045,       1.03964,      1.03918
 8,   0.18548,     0.219464,     0.283606,       1.18323,       1.52904,      1.29226, 4.54139,      4.54139,      5.21862,             1,       1.14912,      1.14912
 8,  0.187324,     0.211169,     0.244592,       1.12729,       1.30572,      1.15828, 4.53214,      4.53214,      4.59534,             1,       1.01395,      1.01395
 8,   0.18204,     0.203879,     0.262037,       1.11997,       1.43945,      1.28526,   4.644,        4.644,      5.17675,             1,       1.11472,      1.11472
 8,  0.197851,     0.217556,     0.250919,       1.09959,       1.26822,      1.15336, 4.88408,      4.88408,      5.18982,             1,        1.0626,       1.0626
 8,  0.189313,      0.21277,     0.247438,       1.12391,       1.30703,      1.16294, 4.60701,      4.60701,       4.9844,             1,       1.08192,      1.08192
 8,  0.189547,     0.209938,     0.288768,       1.10758,       1.52346,      1.37549, 4.55422,      4.55422,      4.82249,             1,        1.0589,       1.0589
 8,  0.189078,     0.208518,     0.242853,       1.10281,       1.28441,      1.16466, 4.73641,      4.73641,      5.26155,             1,       1.11087,      1.11087
 8,  0.192711,     0.209342,     0.248888,        1.0863,       1.29151,      1.18891, 4.57676,      4.62295,      4.93418,       1.01009,       1.07809,      1.06732
 8,  0.202191,     0.220908,     0.280999,       1.09257,       1.38977,      1.27202, 4.71525,      4.71525,      5.46739,             1,       1.15951,      1.15951
 8,  0.205778,      0.21662,     0.345098,       1.05269,       1.67704,       1.5931, 4.66678,      4.68179,      4.99639,       1.00322,       1.07063,      1.06719
 8,  0.179534,     0.202612,      0.26152,       1.12854,       1.45665,      1.29074, 4.38388,      4.38388,      4.63316,             1,       1.05686,      1.05686
 8,  0.197912,     0.199505,     0.274703,       1.00805,         1.388,      1.37692, 4.47084,      4.47084,      4.77363,             1,       1.06773,      1.06773
 8,  0.185625,     0.220342,     0.231032,       1.18703,       1.24462,      1.04852, 4.69232,      4.69232,      4.89644,             1,        1.0435,       1.0435
 8,  0.182425,     0.217562,     0.295155,       1.19261,       1.61795,      1.35665, 4.49047,      4.49047,      4.61012,             1,       1.02665,      1.02665
 8,  0.180321,     0.208461,     0.244796,       1.15606,       1.35756,       1.1743, 4.47795,      4.47795,      4.95257,             1,       1.10599,      1.10599
 8,  0.193631,     0.222112,     0.274251,       1.14709,       1.41635,      1.23474, 4.58507,      4.58507,      4.64864,             1,       1.01386,      1.01386
 8,  0.180515,      0.19955,     0.237017,       1.10545,         1.313,      1.18776, 4.51193,      4.51193,      4.62391,             1,       1.02482,      1.02482
 8,   0.19462,     0.215156,     0.256512,       1.10552,       1.31801,      1.19221, 4.44671,      4.44671,      4.66566,             1,       1.04924,      1.04924
 8,  0.202118,     0.211713,     0.273556,       1.04748,       1.35345,      1.29211, 4.55817,      4.55817,      4.60701,             1,       1.01072,      1.01072
 8,  0.190952,     0.211769,     0.296169,       1.10901,       1.55101,      1.39855, 4.50632,      4.50632,      4.63253,             1,       1.02801,      1.02801
 8,  0.180845,     0.191911,     0.246874,       1.06119,       1.36511,       1.2864, 4.42751,      4.43065,      4.77958,       1.00071,       1.07952,      1.07875
12,  0.200204,     0.227701,     0.284058,       1.13735,       1.41884,       1.2475, 10.1898,      10.1898,       10.504,             1,       1.03084,      1.03084
12,  0.209238,     0.235377,      0.31972,       1.12492,       1.52802,      1.35833, 10.5061,      10.5061,      10.8124,             1,       1.02915,      1.02915
12,  0.198506,     0.226602,     0.273156,       1.14154,       1.37606,      1.20544,  10.404,      10.4277,       11.358,       1.00227,        1.0917,      1.08922
12,  0.208892,     0.230149,      0.27719,       1.10176,       1.32695,      1.20439, 10.5442,      10.5442,      11.2466,             1,       1.06661,      1.06661
12,  0.215112,     0.243391,     0.294409,       1.13146,       1.36863,      1.20961, 10.4292,      10.4292,       10.893,             1,       1.04446,      1.04446
12,  0.198733,     0.216949,     0.282738,       1.09166,        1.4227,      1.30324, 9.87531,      9.87531,      10.3616,             1,       1.04924,      1.04924
12,  0.206191,     0.226866,     0.310033,       1.10027,       1.50361,      1.36659,  10.086,      10.0899,      10.5657,       1.00039,       1.04756,      1.04716
12,  0.200319,     0.224633,     0.248563,       1.12138,       1.24083,      1.10653, 10.0119,      10.0119,      10.7877,             1,       1.07749,      1.07749
12,  0.202604,     0.227647,     0.266087,       1.12361,       1.31334,      1.16886, 10.1284,      10.1284,      10.5758,             1,       1.04417,      1.04417
12,  0.203666,     0.228789,     0.256949,       1.12335,       1.26162,      1.12308,  10.471,       10.471,      11.3773,             1,       1.08655,      1.08655
12,  0.200679,     0.231239,     0.256032,       1.15228,       1.27582,      1.10722, 10.1794,      10.1794,      10.4808,             1,        1.0296,       1.0296
12,  0.200342,     0.226128,     0.274084,       1.12871,       1.36808,      1.21207,  9.8803,       9.8803,      10.1552,             1,       1.02783,      1.02783
12,  0.208697,     0.226793,     0.297945,       1.08671,       1.42764,      1.31373, 10.2796,      10.2818,      10.4964,       1.00022,       1.02109,      1.02087
12,  0.200559,     0.217273,     0.266331,       1.08333,       1.32794,      1.22579, 10.4382,      10.4382,      10.7091,             1,       1.02595,      1.02595
12,  0.187414,     0.215199,     0.251024,       1.14826,       1.33941,      1.16647, 9.80981,       9.8186,      10.8479,        1.0009,       1.10582,      1.10483
12,  0.196421,     0.224655,      0.30495,       1.14374,       1.55253,      1.35741, 9.81056,      9.81766,      10.1949,       1.00072,       1.03917,      1.03842
12,  0.203825,     0.241035,     0.268293,       1.18256,       1.31629,      1.11309, 10.2621,      10.2621,      10.5698,             1,       1.02998,      1.02998
12,  0.202249,     0.220776,      0.29267,        1.0916,       1.44708,      1.32564, 9.80114,      9.80114,      10.2725,             1,       1.04809,      1.04809
12,  0.197305,     0.223544,      0.28808,       1.13299,       1.46007,      1.28869, 9.73601,      9.73601,      10.1262,             1,       1.04008,      1.04008
12,  0.198749,     0.239247,     0.321374,       1.20377,       1.61699,      1.34327, 10.4149,      10.4149,      10.9908,             1,        1.0553,       1.0553
12,  0.201441,     0.233232,     0.311123,       1.15782,       1.54449,      1.33396,  9.8959,       9.8959,      10.3727,             1,       1.04818,      1.04818
12,  0.207866,     0.242407,     0.265872,       1.16617,       1.27906,       1.0968, 10.3612,      10.3691,      10.6164,       1.00077,       1.02463,      1.02384
12,  0.208175,     0.225837,     0.303339,       1.08484,       1.45714,      1.34318, 10.1988,      10.1988,      10.5371,             1,       1.03317,      1.03317
12,  0.212502,     0.233333,     0.290201,       1.09803,       1.36564,      1.24372, 10.2679,      10.2679,       10.805,             1,       1.05231,      1.05231
12,  0.213279,     0.249359,     0.293564,       1.16916,       1.37643,      1.17727, 10.1948,      10.1948,      10.9072,             1,       1.06988,      1.06988
16,  0.220526,     0.239701,     0.332351,       1.08695,       1.50709,      1.38652, 18.0249,      18.0249,      18.1845,             1,       1.00886,      1.00886
16,  0.214856,     0.244305,      0.28036,       1.13706,       1.30487,      1.14758, 17.6293,      17.6293,       18.242,             1,       1.03475,      1.03475
16,  0.204364,     0.232436,     0.271148,       1.13736,       1.32679,      1.16655, 17.6007,      17.6007,      17.8278,             1,        1.0129,       1.0129
16,   0.21118,      0.24054,     0.279139,       1.13903,       1.32181,      1.16047, 17.8015,      17.8181,      18.1643,       1.00093,       1.02038,      1.01943
16,  0.211178,     0.237772,     0.307716,       1.12593,       1.45714,      1.29416, 17.8658,      17.8658,      18.3604,             1,       1.02768,      1.02768
16,  0.212452,     0.232852,     0.315936,       1.09602,       1.48709,      1.35681, 17.5665,      17.5665,      18.2082,             1,       1.03653,      1.03653
16,  0.214309,     0.250977,     0.305099,        1.1711,       1.42364,      1.21565, 17.4947,      17.4947,      18.1416,             1,       1.03698,      1.03698
16,  0.204328,     0.235919,     0.277631,       1.15461,       1.35875,       1.1768, 17.8151,      17.8151,      18.6934,             1,        1.0493,       1.0493
16,  0.208853,     0.238276,     0.295518,       1.14088,       1.41495,      1.24023, 17.7863,      17.7877,      18.2856,       1.00008,       1.02807,      1.02799
16,   0.21115,     0.243822,     0.305338,       1.15473,       1.44607,       1.2523, 17.6636,      17.6636,      18.2684,             1,       1.03424,      1.03424
16,  0.215975,      0.24124,      0.30779,       1.11698,       1.42512,      1.27587,  17.898,       17.898,      18.7469,             1,       1.04743,      1.04743
16,  0.217668,      0.24572,     0.274843,       1.12887,       1.26267,      1.11852, 17.9833,      17.9833,      18.3043,             1,       1.01785,      1.01785
16,  0.217984,     0.241735,     0.300236,       1.10895,       1.37733,      1.24201, 17.7421,      17.7425,      18.0729,       1.00002,       1.01865,      1.01862
16,  0.217684,     0.237338,     0.295139,       1.09029,       1.35581,      1.24354, 17.5614,      17.5714,      18.1962,       1.00057,       1.03614,      1.03556
16,   0.21733,     0.243207,     0.280875,       1.11907,       1.29239,      1.15488, 17.6013,      17.6013,      18.0522,             1,       1.02562,      1.02562
16,  0.217224,     0.244338,     0.276948,       1.12482,       1.27494,      1.13346, 17.5572,      17.5611,      18.1043,       1.00022,       1.03116,      1.03093
16,  0.210546,     0.238447,     0.315462,       1.13252,       1.49831,      1.32299, 17.4963,      17.4963,      17.9654,             1,       1.02681,      1.02681
16,  0.211203,     0.237335,     0.294765,       1.12373,       1.39565,      1.24198, 17.4278,       17.447,      18.2682,       1.00111,       1.04823,      1.04707
16,  0.206792,     0.231539,     0.270478,       1.11967,       1.30797,      1.16817, 17.4861,      17.4861,      17.7877,             1,       1.01724,      1.01724
16,  0.211108,     0.230012,      0.29177,       1.08955,       1.38209,       1.2685, 17.6299,      17.6299,      19.2477,             1,       1.09176,      1.09176
16,  0.209829,      0.23387,     0.281012,       1.11457,       1.33924,      1.20157, 17.7024,      17.7024,      18.6208,             1,       1.05188,      1.05188
16,  0.212737,     0.255241,      0.29055,       1.19979,       1.36577,      1.13834, 17.8174,      17.8174,       18.605,             1,        1.0442,       1.0442
16,  0.208508,     0.242738,     0.292008,       1.16416,       1.40046,      1.20298, 17.1578,      17.1578,      17.4205,             1,       1.01531,      1.01531
16,  0.220412,     0.244661,     0.331465,       1.11002,       1.50384,      1.35479, 17.6261,      17.6292,       18.103,       1.00017,       1.02706,      1.02688
16,  0.213196,     0.234777,     0.302856,       1.10122,       1.42055,      1.28997, 17.5821,      17.5821,      18.4138,             1,       1.04731,      1.04731
20,  0.213943,     0.247477,     0.305449,       1.15674,       1.42771,      1.23425, 26.9775,      26.9775,      28.4451,             1,        1.0544,       1.0544
20,  0.212131,      0.24391,      0.28104,       1.14981,       1.32484,      1.15223, 26.3732,      26.3732,      26.6682,             1,       1.01119,      1.01119
20,  0.218083,     0.234137,     0.279535,       1.07361,       1.28178,      1.19389, 26.7683,      26.7683,      27.1919,             1,       1.01582,      1.01582
20,   0.22162,     0.259358,     0.336303,       1.17028,       1.51748,      1.29667, 27.4973,      27.4973,      27.8792,             1,       1.01389,      1.01389
20,  0.212261,     0.240511,     0.272051,       1.13309,       1.28168,      1.13114, 26.7577,      26.7577,      27.0678,             1,       1.01159,      1.01159
20,  0.218335,     0.249449,       0.3262,        1.1425,       1.49403,      1.30768, 27.3591,      27.3591,      27.5993,             1,       1.00878,      1.00878
20,  0.213592,     0.251038,     0.301524,       1.17532,       1.41168,      1.20111, 26.8084,      26.8084,      27.4092,             1,       1.02241,      1.02241
20,  0.220272,     0.249579,     0.306416,       1.13305,       1.39108,      1.22773, 27.0993,      27.1201,      27.6016,       1.00077,       1.01854,      1.01776
20,  0.218139,     0.244606,     0.278836,       1.12133,       1.27825,      1.13994, 27.0158,      27.0158,      27.9258,             1,       1.03368,      1.03368
20,  0.215139,      0.25128,      0.29283,       1.16799,       1.36112,      1.16536, 26.8444,      26.9823,      27.3719,       1.00514,       1.01965,      1.01444
20,  0.214595,     0.246787,     0.280917,       1.15001,       1.30905,       1.1383, 27.0137,      27.0137,      27.5505,             1,       1.01987,      1.01987
20,    0.2141,     0.244857,     0.279883,       1.14366,       1.30725,      1.14305, 26.8339,      26.8351,      27.4526,       1.00005,       1.02306,      1.02301
20,  0.212171,     0.237808,     0.298906,       1.12083,        1.4088,      1.25692, 26.5831,      26.5831,      26.9707,             1,       1.01458,      1.01458
20,  0.214734,      0.25047,     0.316154,       1.16642,       1.47231,      1.26224, 27.2989,      27.3236,      27.5041,        1.0009,       1.00752,      1.00661
20,  0.219691,     0.249567,     0.309276,       1.13599,       1.40778,      1.23925,  26.913,       26.913,      27.6566,             1,       1.02763,      1.02763
20,  0.221143,     0.250477,      0.30702,       1.13264,       1.38833,      1.22574, 26.7644,      26.7722,      28.1016,       1.00029,       1.04996,      1.04966
20,  0.212263,      0.24453,     0.298286,       1.15201,       1.40527,      1.21984,  26.439,       26.439,      27.0507,             1,       1.02313,      1.02313
20,  0.215926,     0.253313,     0.323585,       1.17315,       1.49859,      1.27741, 26.8051,      26.8051,      27.6136,             1,       1.03016,      1.03016
20,  0.215204,     0.249483,      0.31147,       1.15929,       1.44732,      1.24846, 26.4798,      26.4798,      26.9757,             1,       1.01873,      1.01873
20,  0.217033,     0.259545,     0.333292,       1.19588,       1.53568,      1.28414, 27.1036,      27.1036,      27.7987,             1,       1.02565,      1.02565
20,  0.222814,     0.248231,     0.332644,       1.11407,       1.49293,      1.34006, 27.3764,      27.3764,      27.8285,             1,       1.01651,      1.01651
20,  0.220361,     0.246999,     0.301639,       1.12089,       1.36884,      1.22122, 26.6521,      26.6547,      27.8047,        1.0001,       1.04325,      1.04314
20,   0.22328,     0.252575,     0.304911,        1.1312,        1.3656,      1.20721,   27.45,      27.5736,      28.1994,        1.0045,        1.0273,       1.0227
20,    0.2236,     0.252642,     0.304229,       1.12988,       1.36059,      1.20419, 27.1446,      27.1446,      27.9349,             1,       1.02911,      1.02911
20,  0.222234,     0.242584,     0.314436,       1.09157,       1.41489,       1.2962,  27.084,       27.084,      28.5422,             1,       1.05384,      1.05384
 4,  0.224465,     0.234954,     0.366513,       1.04673,       1.63283,      1.55994, 1.65396,      1.65396,      1.84026,             1,       1.11264,      1.11264
 4,  0.206613,     0.238132,     0.267004,       1.15255,       1.29229,      1.12124, 1.46704,      1.46704,      1.65525,             1,       1.12829,      1.12829
 4,   0.23396,     0.258713,     0.258713,        1.1058,        1.1058,            1, 1.50708,      1.50708,      1.55306,             1,       1.03051,      1.03051
 4,  0.228755,     0.228755,     0.320306,             1,       1.40021,      1.40021, 1.48306,      1.48306,      1.76393,             1,       1.18938,      1.18938
